3001,"Transport, Telecommunications and Energy",2010-03-11,2010-03-11,Radoslaw Stepień,MI,"Deputy Minister, Ministry of Infrasturcture",bezp.,0,Donald Tusk 1
3002,Environment,2010-03-15,2010-03-15,Andrzej Kraszewski,MtE,Minister for Environment,bezp. za PO,1,Donald Tusk 1
3003,Economic and Financial Affairs,2010-03-16,2010-03-16,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3004,General Affairs,2010-03-22,2010-03-22,Mikolaj Dowgielewicz,Office of the Committee for European Integration,Secretary of State for European Affairs,-,0,Donald Tusk 1
3005,Foreign Affairs,2010-03-22,2010-03-22,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3006,Agriculture and Fisheries,2010-03-29,2010-03-29,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Civic Platform (PO),1,Donald Tusk 1
3007,Agriculture and Fisheries - xx,2010-04-19,2010-04-19,informace o účasti chybí,MARD,Minister for Agriculture and Rural Development,Civic Platform (PO),1,Donald Tusk 1
3008,Justice and Home Affairs,2010-04-23,2010-04-23,Jan Tombiński,MFA,Permanent Representative,-,0,Donald Tusk 1
3009,Foreign Affairs,2010-04-26,2010-04-26,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3009,Foreign Affairs,2010-04-26,2010-04-26,Beate Peksa-Krawiec,MFA,PSC Ambassador,Civic Platform (PO),1,Donald Tusk 1
3010,General Affairs,2010-04-26,2010-04-26,Mikolaj Dowgielewicz,Office of the Committee for European Integration,Secretary of State for European Affairs,-,0,Donald Tusk 1
3011,Foreign Affairs,2010-05-10,2010-05-10,Radoslaw Sikorski,MFA,Mnister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3011,Foreign Affairs,2010-05-10,2010-05-10,Pawel Wojciechowski,MFA,"Deputy State Secretary, Ministry of Foreign Affairs",Civic Platform (PO),1,Donald Tusk 1
3012,General Affairs,2010-05-10,2010-05-10,Jan Tombiński,MFA,Permanent Representative,-,0,Donald Tusk 1
3013,"Education, Youth, Culture and Sport",2010-05-10,2010-05-10,Katarzyna Hall,MNE,Minister for National Education,bezp. za PO,1,Donald Tusk 1
3013,"Education, Youth, Culture and Sport",2010-05-10,2010-05-10,Bogdan Zdrojewski,MCNH,Minister for Culture and National Heritage,Civic Platform (PO),1,Donald Tusk 1
3013,"Education, Youth, Culture and Sport",2010-05-10,2010-05-10,Adam Giersz,MST,Minister for Sport and Tourism,bezp.,1,Donald Tusk 1
3014,Agriculture and Fisheries,2010-05-17,2010-05-17,Artur Ławniczak,MARD,Deputy Minister of Agriculture and Rural Development,bezp.,0,Donald Tusk 1
3015,Economic and Financial Affairs,2010-05-18,2010-05-18,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3016,Competitiveness,2010-05-25,2010-05-25,Marcin Korolec,MEA,"Deputy State Secretary, Ministry of Economic Affairs",bezp.,0,Donald Tusk 1
3016,Competitiveness,2010-05-25,2010-05-25,Olgierd Roman Dziekoński,MEA,Under Secretary of State,bezp.,0,Donald Tusk 1
3017,"Transport, Telecommunications and Energy",2010-05-31,2010-05-31,Marcin Korolec,MEA,Deputy Minister for Economic Affairs,bezp.,0,Donald Tusk 1
3017,"Transport, Telecommunications and Energy",2010-05-31,2010-05-31,Piotr Kolodziejczyk,MIA,Under-Secretary of State ofr the Interior and Administration,bezp.,0,Donald Tusk 1
3018,Justice and Home Affairs,2010-06-03,2010-06-03,Jan Tombiński,MFA,Permanent Representative,-,0,Donald Tusk 1
3018,Justice and Home Affairs,2010-06-03,2010-06-03,Zbigniew Wrona,MJ,"Undersecretary of State, Ministry of Justice",-,0,Donald Tusk 1
3019,"Employment, Social Policy, Health and Consumer Affairs",2010-06-07,2010-06-07,Ewa Kopacz,MH,Minister for Health,Civic Platform (PO),1,Donald Tusk 1
3019,"Employment, Social Policy, Health and Consumer Affairs",2010-06-07,2010-06-07,Jolanta Fedak,MLSP,Minister for Labour and Social Affairs,Polish People's Party (PSL),1,Donald Tusk 1
3019,"Employment, Social Policy, Health and Consumer Affairs",2010-06-07,2010-06-07,Radosław Mleczko,MLSP,"Deputy State Secretary, Ministry of Labour and Social Policy",-,1,Donald Tusk 1
3019,"Employment, Social Policy, Health and Consumer Affairs",2010-06-07,2010-06-07,Adam Fronczak,MH,Deputy Minister for Health,-,1,Donald Tusk 1
3020,Economic and Financial Affairs,2010-06-08,2010-06-08,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3021,Environment,2010-06-11,2010-06-11,Andrzej Kraszewski,MtE,Minister for the Environment,bezp. za PO,1,Donald Tusk 1
3022,General Affairs,2010-06-14,2010-06-14,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3022,General Affairs,2010-06-14,2010-06-14,Pawel Wojciechowski,MFA,"Deputy State Secretary, MFA",-,1,Donald Tusk 1
3023,Foreign Affairs,2010-06-14,2010-06-14,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3023,Foreign Affairs,2010-06-14,2010-06-14,Pawel Wojciechowski,MFA,"Deputy State Secretary, MFA",-,1,Donald Tusk 1
3024,"Transport, Telecommunications and Energy",2010-06-24,2010-06-24,Maciej Jankowski,MI,Under Secretary of State in the Ministry of Infrasturcture,-,0,Donald Tusk 1
3025,Agriculture and Fisheries,2010-06-29,2010-06-29,Artur Ławniczak,MARD,Deputy Minister for Agriculture and Rural Development,bezp.,0,Donald Tusk 1
3026,Agriculture and Fisheries,2010-07-12,2010-07-12,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Civic Platform (PO),1,Donald Tusk 1
3027,Economic and Financial Affairs,2010-07-13,2010-07-13,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3028,General Affairs,2010-07-26,2010-07-26,Mikołaj Dowgielewicz,MFA,State Secretary for Euorpean Affairs,-,0,Donald Tusk 1
3029,Foreign Affairs,2010-07-26,2010-07-26,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3030,Economic and Financial Affairs,2010-09-07,2010-09-07,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3031,Foreign Affairs,2010-09-10,2010-09-10,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
3032,General Affairs,2010-09-13,2010-09-13,Mikołaj Dowgielewicz,MFA,State Secretary for Euorpean Affairs,-,0,Donald Tusk 1
3033,Agriculture and Fisheries,2010-09-27,2010-09-27,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3034,Justice and Home Affairs,2010-10-07,2010-10-07,Jerzy Miller,MI,Minister for the Interior,bezp. za PO,1,Donald Tusk 1
3034,Justice and Home Affairs,2010-10-07,2010-10-07,Igor Dzialuk,MJ,Undersecretary of State,-,1,Donald Tusk 1
3035,Competitiveness,2010-10-11,2010-10-11,Barbara Kudrycka,MSHE,Minister of Science and Higher Education,Civic Platform (PO),1,Donald Tusk 1
3036,Environment,2010-10-14,2010-10-14,Andrzej Kraszewski,MtE,Minister for the Environment,bezp. za PO,1,Donald Tusk 1
3037,"Transport, Telecommunications and Energy",2010-10-15,2010-10-15,Maciej Jankowski,MI,Under Secretary of State,-,0,Donald Tusk 1
3038,Economic and Financial Affairs,2010-10-19,2010-10-19,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 1
3039,"Employment, Social Policy, Health and Consumer Affairs",2010-10-21,2010-10-21,Jolanta Fedak,MLSP,Minister for Labour and Social Affairs,Polish People's Party (PSL),1,Donald Tusk 1
3040,General Affairs,2010-10-25,2010-10-25,Mikolaj Dowgielewicz,MFA,Secretary of State for European Affairs,-,0,Donald Tusk 1
3041,Foreign Affairs,2010-10-25,2010-10-25,Mikolaj Dowgielewicz,MFA,Secretary of State for European Affairs,-,0,Donald Tusk 1
3042,Agriculture and Fisheries,2010-10-26,2010-10-26,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3042,Agriculture and Fisheries,2010-10-26,2010-10-26,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),1,Donald Tusk 1
3043,Justice and Home Affairs,2010-11-08,2010-11-08,Jerzy Miller,MI,Minister for the Interior,bezp. za PO,1,Donald Tusk 1
3043,Justice and Home Affairs,2010-11-08,2010-11-08,Krzysztof Kwiatkowski,MJ,Minister for Justice,Civic Platform (PO),1,Donald Tusk 1
3043,Justice and Home Affairs,2010-11-08,2010-11-08,Grazyna Henclewska,MEA,Deputy State Secretary,-,1,Donald Tusk 1
3044,Economic and Financial Affairs,2010-11-11,2010-11-11,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 1
3044,Economic and Financial Affairs,2010-11-15,2010-11-15,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 1
3045,Economic and Financial Affairs,2010-11-17,2010-11-17,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3046,"Education, Youth, Culture and Sport",2010-11-18,2010-11-18,Katarzyna Hall,MNE,Minister for National Education,bezp. za PO,1,Donald Tusk 1
3046,"Education, Youth, Culture and Sport",2010-11-18,2010-11-18,Adam Giersz,MST,Minister for Sport and Tourism,bezp.,1,Donald Tusk 1
3046,"Education, Youth, Culture and Sport",2010-11-18,2010-11-18,Monica Smoleň,MCNH,Deputy State Secretary,-,1,Donald Tusk 1
3047,General Affairs,2010-11-22,2010-11-22,Mikolaj Dowgielewicz,MFA,Secretary of State for European Affairs,-,0,Donald Tusk 1
3048,Foreign Affairs,2010-11-22,2010-11-22,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3049,Competitiveness,2010-11-25,2010-11-25,Barbara Kudrycka,MSHE,Minister for Science and Higher Education,Civic Platform (PO),1,Donald Tusk 1
3049,Competitiveness,2010-11-25,2010-11-25,Grazyna Henclewska,MEA,Deputy Minister,-,1,Donald Tusk 1
3050,Agriculture and Fisheries,2010-11-29,2010-11-29,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3050,Agriculture and Fisheries,2010-11-29,2010-11-29,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),1,Donald Tusk 1
3051,Justice and Home Affairs,2010-12-02,2010-12-02,Jerzy Miller,MI,Minister for the Interior,bezp. za PO,1,Donald Tusk 1
3051,Justice and Home Affairs,2010-12-02,2010-12-02,Igor Dzialuk,MJ,Deputy State Secretary,-,1,Donald Tusk 1
3052,"Transport, Telecommunications and Energy",2010-12-02,2010-12-02,Cezary Grabarczyk,MI,Minister for Infrastructure,Civic Platform (PO),1,Donald Tusk 1
3052,"Transport, Telecommunications and Energy",2010-12-02,2010-12-02,Maciej Jankowski,MI,Under-Secretary of State,-,1,Donald Tusk 1
3052,"Transport, Telecommunications and Energy",2010-12-02,2010-12-02,Magdalena Gaj,MI,Under-Secretary of State,bezp.,1,Donald Tusk 1
3052,"Transport, Telecommunications and Energy",2010-12-02,2010-12-02,Marcin Korolec,MEA,Deputy Minister,bezp.,1,Donald Tusk 1
3052,"Transport, Telecommunications and Energy",2010-12-02,2010-12-02,Piotr Kolodziejczyk,MIA,Under-Secretary of State,-,1,Donald Tusk 1
3053,"Employment, Social Policy, Health and Consumer Affairs",2010-12-06,2010-12-06,Ewa Kopacz,MH,Minister for Health,Civic Platform (PO),1,Donald Tusk 1
3053,"Employment, Social Policy, Health and Consumer Affairs",2010-12-06,2010-12-06,Radosław Mleczko,MLSP,Deputy State Secretary,-,1,Donald Tusk 1
3054,Economic and Financial Affairs,2010-12-07,2010-12-07,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3055,Foreign Affairs,2010-12-09,2010-12-09,Bogdan Klich,MD,Minister for Defence,Civic Platform (PO),1,Donald Tusk 1
3055,Foreign Affairs,2010-12-09,2010-12-09,Krzysztof Stanowski,MFA,Deputy State Secretary,-,1,Donald Tusk 1
3056,Foreign Affairs,2010-12-09,2010-12-09,Bogdan Klich,MD,Minister for Defence,Civic Platform (PO),1,Donald Tusk 1
3056,Foreign Affairs,2010-12-09,2010-12-09,Krzysztof Stanowski,MFA,Deputy State Secretary,-,1,Donald Tusk 1
3057,Competitiveness,2010-12-10,2010-12-10,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
3058,Foreign Affairs,2010-12-13,2010-12-13,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3059,Agriculture and Fisheries,2010-12-13,2010-12-13,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3060,General Affairs,2010-12-14,2010-12-14,Mikolaj Dowgielewicz,MFA,Secretary of State for European Affairs,-,0,Donald Tusk 1
3061,Environment,2010-12-20,2010-12-20,Janusz Zaleski,ME,Under-Secretary of State,-,0,Donald Tusk 1
3062,Economic and Financial Affairs,2011-01-18,2011-01-18,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3063,Agriculture and Fisheries,2011-01-24,2011-01-24,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3064,General Affairs,2011-01-31,2011-01-31,Jan Tombiński,MFA,Permanent Representative,-,0,Donald Tusk 1
3065,Foreign Affairs,2011-01-31,2011-01-31,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3066,"Education, Youth, Culture and Sport",2011-02-14,2011-02-14,Katarzyna Hall,MNE,Minister for National Education,bezp. za PO,1,Donald Tusk 1
3066,"Education, Youth, Culture and Sport",2011-02-14,2011-02-14,Karolina Oztrzyniewska,MFA,Deputy Permanent Representative,-,1,Donald Tusk 1
3067,Economic and Financial Affairs,2011-02-15,2011-02-15,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3068,General Affairs,2011-02-21,2011-02-21,Mikolaj Dowgielewicz,MFA,Secretary of State for European Affairs,-,0,Donald Tusk 1
3069,Foreign Affairs,2011-02-21,2011-02-21,Mikolaj Dowgielewicz,MFA,Secretary of State for European Affairs,-,0,Donald Tusk 1
3070,Agriculture and Fisheries,2011-02-21,2011-02-21,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3071,Justice and Home Affairs,2011-02-24,2011-02-24,Jerzy Miller,MI,Minister for the Interior,bezp. za PO,1,Donald Tusk 1
3071,Justice and Home Affairs,2011-02-24,2011-02-24,Krysztof Kwiatkowski,MJ,Minister for Justice,Civic Platform (PO),1,Donald Tusk 1
3072,"Transport, Telecommunications and Energy",2011-02-28,2011-02-28,Waldemar Pawlak,MEA,Deputy Prime Minister and Minister for Economic Affairs,Polish People's Party (PSL),1,Donald Tusk 1
3073,"Employment, Social Policy, Health and Consumer Affairs",2011-03-07,2011-03-07,Radosław Mleczko,MLSP,Vice-Minister for Labour and Social Policy,-,1,Donald Tusk 1
3074,Competitiveness,2011-03-09,2011-03-09,Barbara Kudrycka,MSHE,Minister for Science and Higher Education,Civic Platform (PO),1,Donald Tusk 1
3074,Competitiveness,2011-03-09,2011-03-09,Grazyna Henclewska,MEA,Undersecretary of State,-,1,Donald Tusk 1
3074,Competitiveness,2011-03-09,2011-03-09,Marcin Korolec,MEA,Deputy Minister of Economy,bezp.,1,Donald Tusk 1
3075,Environment,2011-03-14,2011-03-14,Janusz Zaleski,ME,Under-Secretary of State,-,0,Donald Tusk 1
3076,Economic and Financial Affairs,2011-03-15,2011-03-15,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3077,Agriculture and Fisheries,2011-03-17,2011-03-17,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3078,Foreign Affairs,2011-03-21,2011-03-21,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3079,General Affairs,2011-03-21,2011-03-21,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3080,"Transport, Telecommunications and Energy",2011-03-31,2011-03-31,Cezary Grabarczyk,MI,Minister for Infrastructure,Civic Platform (PO),1,Donald Tusk 1
3081,Justice and Home Affairs,2011-04-11,2011-04-11,Jerzy Miller,MIA,Minister for the Interior and Administration,bezp. za PO,1,Donald Tusk 1
3081,Justice and Home Affairs,2011-04-11,2011-04-11,Krzysztof Kwiatkowski,MJ,Minister for Justice,Civic Platform (PO),1,Donald Tusk 1
3082,Foreign Affairs,2011-04-12,2011-04-12,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3083,General Affairs,2011-04-13,2011-04-13,Jan Tombiński,MFA,Permanent Representative,-,0,Donald Tusk 1
3084,Agriculture and Fisheries,2011-04-14,2011-04-14,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3085,Justice and Home Affairs,2011-05-12,2011-05-12,Jerzy Miller,MIA,Minister for the Interior and Administration,bezp. za PO,1,Donald Tusk 1
3085,Justice and Home Affairs,2011-05-12,2011-05-12,Jan Tombiński,MFA,Permanent Representative,-,1,Donald Tusk 1
3086,Foreign Affairs,2011-05-13,2011-05-13,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
3087,Agriculture and Fisheries,2011-05-17,2011-05-17,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3088,Economic and Financial Affairs,2011-05-17,2011-05-17,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3089,"Employment, Social Policy, Health and Consumer Affairs",2011-05-19,2011-05-19,Elzbieta Radziszewska,MF,"State Secretary, Prime Minister's Office, Government Plenipotentiary for Equal Treatment",Civic Platform (PO),0,Donald Tusk 1
3090,"Education, Youth, Culture and Sport",2011-05-19,2011-05-19,Bogdan Zdrojewski,MCNH,Minister for Culture and National Heritage,Civic Platform (PO),1,Donald Tusk 1
3090,"Education, Youth, Culture and Sport",2011-05-19,2011-05-19,Katarzyna Hall,MNE,Minister for National Education,bezp. za PO,1,Donald Tusk 1
3090,"Education, Youth, Culture and Sport",2011-05-19,2011-05-19,Adam Giersz,MST,Minister for Sport and Tourism,bezp.,1,Donald Tusk 1
3091,Foreign Affairs,2011-05-23,2011-05-23,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3091,Foreign Affairs,2011-05-23,2011-05-23,Bogdan Klich,MD,Minister for Defence,Civic Platform (PO),1,Donald Tusk 1
3091,Foreign Affairs,2011-05-23,2011-05-23,Krzysztof Stanowski,MFA,Deputy State Secretary,-,1,Donald Tusk 1
3092,General Affairs,2011-05-23,2011-05-23,Mikolaj Dowgielewicz,MFA,State Secretary,-,0,Donald Tusk 1
3093,"Transport, Telecommunications and Energy",2011-05-27,2011-05-27,Magdalena Gaj,MI,Under-Secretary of State,bezp.,0,Donald Tusk 1
3094,Competitiveness,2011-05-30,2011-05-30,Barbara Kudrycka,MSHE,Minister of Science and Higher Education,Civic Platform (PO),1,Donald Tusk 1
3094,Competitiveness,2011-05-30,2011-05-30,Grazyna Henclewska,MEA,Undersecretary of State,-,1,Donald Tusk 1
3094,Competitiveness,2011-05-30,2011-05-30,Marcin Korolec,MEA,Deputy Minister of Economy,bezp.,1,Donald Tusk 1
3095,"Employment, Social Policy, Health and Consumer Affairs",2011-06-06,2011-06-06,Ewa Kopacz,MH,Minister of Health,Civic Platform (PO),1,Donald Tusk 1
3096,Justice and Home Affairs,2011-06-09,2011-06-09,Jerzy Miller,MIA,Minister for the Interior and Administration,bezp. za PO,1,Donald Tusk 1
3096,Justice and Home Affairs,2011-06-09,2011-06-09,Krzysztof Kwiatkowski,MJ,Minister for Justice,Civic Platform (PO),1,Donald Tusk 1
3097,"Transport, Telecommunications and Energy",2011-06-10,2011-06-10,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
3098,"Transport, Telecommunications and Energy",2011-06-16,2011-06-16,Cezary Grabarczyk,MI,Minister for Infrastructure,Civic Platform (PO),1,Donald Tusk 1
3099,"Employment, Social Policy, Health and Consumer Affairs",2011-06-17,2011-06-17,Jolanta Fedak,MLSP,Miister for Labour and Social Policy,Polish People's Party (PSL),1,Donald Tusk 1
3100,Economic and Financial Affairs,2011-06-20,2011-06-20,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3100,Economic and Financial Affairs,2011-06-20,2011-06-20,Jacek Dominik,MF,Deputy State Secretary,-,1,Donald Tusk 1
3101,Foreign Affairs,2011-06-20,2011-06-20,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3102,General Affairs,2011-06-21,2011-06-21,Mikolaj Dowgielewicz,MFA,State Secretary,-,0,Donald Tusk 1
3103,Environment,2011-06-21,2011-06-21,Andrzej Kraszewski,MtE,Minister for the Environment,bezp. za PO,1,Donald Tusk 1
3104,Agriculture and Fisheries,2011-06-28,2011-06-28,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3105,Economic and Financial Affairs,2011-07-12,2011-07-12,Jacek Rostowski (Jan-Vincent),MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3105,Economic and Financial Affairs,2011-07-12,2011-07-12,Jacek Dominik,MF,Deputy State Secretary,-,1,Donald Tusk 1
3106,Foreign Affairs,2011-07-18,2011-07-18,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3107,General Affairs,2011-07-18,2011-07-18,Mikolaj Dowgielewicz,MFA,State Secretary,-,0,Donald Tusk 1
3108,Agriculture and Fisheries,2011-07-19,2011-07-19,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3108,Agriculture and Fisheries,2011-07-19,2011-07-19,Jaroslaw Wojtowicz,MARD,Under-Secretary of State,-,1,Donald Tusk 1
3108,Agriculture and Fisheries,2011-07-19,2011-07-19,Kazimierz Plocke,MARD,Deputy Minister for Agriculture,Civic Platform (PO),1,Donald Tusk 1
3109,General Affairs,2011-09-12,2011-09-12,Mikolaj Dowgielewicz,MFA,State Secretary for European Affairs,-,0,Donald Tusk 1
3110,Agriculture and Fisheries,2011-09-20,2011-09-20,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3110,Agriculture and Fisheries,2011-09-20,2011-09-20,Jaroslaw Wojtowicz,MARD,Under-Secretary of State,-,1,Donald Tusk 1
3111,Justice and Home Affairs,2011-09-22,2011-09-22,Jerzy Miller,MIA,Minister for the Interior and Administration,bezp. za PO,1,Donald Tusk 1
3111,Justice and Home Affairs,2011-09-22,2011-09-22,Krzysztof Kwiatkowski,MJ,Minister for Justice,Civic Platform (PO),1,Donald Tusk 1
3111,Justice and Home Affairs,2011-09-22,2011-09-22,Piotr Stachańczyk,MIA,Deputy State Secretary,-,1,Donald Tusk 1
3111,Justice and Home Affairs,2011-09-22,2011-09-22,Igor Dzialuk,MJ,Deputy State Secretary,-,1,Donald Tusk 1
3112,Foreign Affairs,2011-09-26,2011-09-26,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
3113,Competitiveness,2011-09-29,2011-09-29,Marcin Korolec,MEA,Under-Secretary of State,bezp.,1,Donald Tusk 1
3113,Competitiveness,2011-09-29,2011-09-29,Barbara Kudrycka,MSHE,Minister for Science and Higher Education,Civic Platform (PO),1,Donald Tusk 1
3113,Competitiveness,2011-09-29,2011-09-29,Marcin Szpunar,MFA,Under-Secretary of State,-,1,Donald Tusk 1
3114,"Employment, Social Policy, Health and Consumer Affairs",2011-10-03,2011-10-03,Jolanta Fedak,MLSP,Minister for Labour and Social Policy,Polish People's Party (PSL),1,Donald Tusk 1
3114,"Employment, Social Policy, Health and Consumer Affairs",2011-10-03,2011-10-03,Radoslaw Mleczko,MLSP,Deputy Minister for Labour and Social Policy,-,1,Donald Tusk 1
3115,Economic and Financial Affairs,2011-10-04,2011-10-04,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3115,Economic and Financial Affairs,2011-10-04,2011-10-04,Ludwik Kotecki,MF,Secretary of State,-,1,Donald Tusk 1
3116,"Transport, Telecommunications and Energy",2011-10-06,2011-10-06,Cezary Grabarczyk,MI,Minister for Infrastructure,Civic Platform (PO),1,Donald Tusk 1
3116,"Transport, Telecommunications and Energy",2011-10-06,2011-10-06,Maciej Jankowski,MI,Under-Secretary of State,-,1,Donald Tusk 1
3117,Foreign Affairs,2011-10-10,2011-10-10,Mikolaj Dowgielewicz,MFA,State Secretary,-,0,Donald Tusk 1
3118,Environment,2011-10-10,2011-10-10,Andrzej Kraszewski,MtE,Minister for the Environment,bezp. za PO,1,Donald Tusk 1
3118,Environment,2011-10-10,2011-10-10,Joanna Maćkowiak-Pandera,ME,Deputy State Secretary,-,1,Donald Tusk 1
3119,General Affairs,2011-10-11,2011-10-11,Mikolaj Dowgielewicz,MFA,State Secretary for European Affairs,-,0,Donald Tusk 1
3120,Agriculture and Fisheries,2011-10-20,2011-10-20,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3120,Agriculture and Fisheries,2011-10-20,2011-10-20,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),1,Donald Tusk 1
3120,Agriculture and Fisheries,2011-10-20,2011-10-20,Jaroslaw Wojtowicz,MARD,Deputy State Secretary,-,1,Donald Tusk 1
3120,Agriculture and Fisheries,2011-10-20,2011-10-20,Ludwik Kotecki,MF,Secretary of State,-,1,Donald Tusk 1
3121,Justice and Home Affairs,2011-10-27,2011-10-27,Jerzy Miller,MIA,Minister for the Interior and Administration,bezp. za PO,1,Donald Tusk 1
3121,Justice and Home Affairs,2011-10-27,2011-10-27,Krzysztof Kwiatkowski,MJ,Minister for Justice,Civic Platform (PO),1,Donald Tusk 1
3121,Justice and Home Affairs,2011-10-27,2011-10-27,Igor Dzialuk,MJ,Deputy State Secretary,-,1,Donald Tusk 1
3121,Minister of Infrastructure:  Cezary Grabarczyk (PO) na Donald Tusk (PO),2011-10-27,2011-10-27,Igor Dzialuk,MJ,Deputy State Secretary,-,1,Donald Tusk 1
3122,Economic and Financial Affairs,2011-11-08,2011-11-08,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
3122,Economic and Financial Affairs,2011-11-08,2011-11-08,Ludwik Kotecki,MF,Secretary of State,-,1,Donald Tusk 1
3123,Agriculture and Fisheries,2011-11-14,2011-11-14,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
3123,Agriculture and Fisheries,2011-11-14,2011-11-14,Kazimierz Plocke,MARD,Deputy Minister for Agriculture,Civic Platform (PO),1,Donald Tusk 1
3123,Agriculture and Fisheries,2011-11-14,2011-11-14,Jaroslaw Wojtowicz,MARD,Under-Secretary of State,-,1,Donald Tusk 1
