3048,Foreign Affairs,2010-11-22,2010-11-22,Milan Ježovica,MFA,State secretary of Ministry of Foreign Affairs,SDKÚ-DS,0,Iveta Radičová
3049,Competitiveness,2010-11-25,2010-11-25,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3050,Agriculture and Fisheries,2010-11-29,2010-11-29,Zsolt Simon,MARD,Minister of Agriculture and Rural Development,Most-Híd,1,Iveta Radičová
3051,Justice and Home Affairs,2010-12-02,2010-12-02,Daniel Lipšic,MI,Minister of interior,KDH,1,Iveta Radičová
3051,Justice and Home Affairs,2010-12-02,2010-12-02,Maria Kolíková,MJ,State secretary of Ministry of justice,SDKÚ-DS,1,Iveta Radičová
3052,"Transport, Telecommunications and Energy",2010-12-02,2010-12-02,Ján Hudacký,MTCRD,"State secretary of Ministry of Transport, Construction and Regional Development",KDH,0,Iveta Radičová
3052,"Transport, Telecommunications and Energy",2010-12-02,2010-12-02,Martin Chren,ME,State secretary of Ministry of economy,SaS,0,Iveta Radičová
3052,"Transport, Telecommunications and Energy",2010-12-02,2010-12-02,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3053,"Employment, Social Policy, Health and Consumer Affairs",2010-12-06,2010-12-06,Jozef Mihál,MLSAF,"Minister of Labour, Social Affairs and Family",SaS,1,Iveta Radičová
3053,"Employment, Social Policy, Health and Consumer Affairs",2010-12-06,2010-12-06,Maria Kolíková,MH,State secretary of Ministry of Health,SDKÚ-DS,1,Iveta Radičová
3054,Economic and Financial Affairs,2010-12-07,2010-12-07,Branislav Ďurajka,MF,State secretary of Minister of finance,bezp.,0,Iveta Radičová
3055,Foreign Affairs,2010-12-09,2010-12-09,Róbert Ondrejcsák,MD,State secretary,bezp.,0,Iveta Radičová
3055,Foreign Affairs,2010-12-09,2010-12-09,Milan Ježovica,MFA,State secretary,SDKÚ-DS,0,Iveta Radičová
3056,Foreign Affairs,2010-12-09,2010-12-09,Róbert Ondrejcsák,MD,State secretary,bezp.,0,Iveta Radičová
3056,Foreign Affairs,2010-12-09,2010-12-09,Milan Ježovica,MFA,State secretary,SDKÚ-DS,0,Iveta Radičová
3057,Competitiveness,2010-12-10,2010-12-10,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3058,Foreign Affairs,2010-12-13,2010-12-13,Milan Ježovica,MFA,State secretary,SDKÚ-DS,0,Iveta Radičová
3059,Agriculture and Fisheries,2010-12-13,2010-12-13,Gabriel Csicsai,MARD,State secretary of Ministry of Agriculture and Rural Development,Most-Híd,0,Iveta Radičová
3060,General Affairs,2010-12-14,2010-12-14,Milan Ježovica,MFA,State secretary,SDKÚ-DS,0,Iveta Radičová
3061,Environment,2010-12-20,2010-12-20,József Nagy,MtE,Minister of the Environment,Most-Híd,1,Iveta Radičová
3062,Economic and Financial Affairs,2011-01-18,2011-01-18,Ivan Korčok,PerRep,Permanent representative,bezp.,0,Iveta Radičová
3063,Agriculture and Fisheries,2011-01-24,2011-01-24,Gabriel Csicsai,MARD,State secretary of Ministry of Agriculture and Rural Development,Most-Híd,0,Iveta Radičová
3064,General Affairs,2011-01-31,2011-01-31,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3065,Foreign Affairs,2011-01-31,2011-01-31,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3066,"Education, Youth, Culture and Sport",2011-02-14,2011-02-14,Eugen Jurzyca,MESRS,"Minister of education, science, research and sport",SDKÚ-DS,1,Iveta Radičová
3067,Economic and Financial Affairs,2011-02-15,2011-02-15,Ivan Mikloš,MF,Minister of finance,SDKÚ-DS,1,Iveta Radičová
3068,General Affairs,2011-02-21,2011-02-21,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3069,Foreign Affairs,2011-02-21,2011-02-21,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3070,Agriculture and Fisheries,2011-02-21,2011-02-21,Zsolt Simon,MARD,Minister of Agriculture and Rural Development,Most-Híd,1,Iveta Radičová
3071,Justice and Home Affairs,2011-02-24,2011-02-24,Daniel Lipšic,MI,Minister of interior,KDH,1,Iveta Radičová
3071,Justice and Home Affairs,2011-02-24,2011-02-24,Ivan Korčok,PerRep,Permanent representative,bezp.,1,Iveta Radičová
3072,"Transport, Telecommunications and Energy",2011-02-28,2011-02-28,Martin Chren,ME,State secretary of Ministry of economy,SaS,0,Iveta Radičová
3073,"Employment, Social Policy, Health and Consumer Affairs",2011-03-07,2011-03-07,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3074,Competitiveness,2011-03-09,2011-03-09,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3075,Environment,2011-03-14,2011-03-14,József Nagy,MtE,Minister of the Environment,Most-Híd,1,Iveta Radičová
3076,Economic and Financial Affairs,2011-03-15,2011-03-15,Ivan Korčok,PerRep,Permanent representative,bezp.,0,Iveta Radičová
3077,Agriculture and Fisheries,2011-03-17,2011-03-17,Zsolt Simon,MARD,Minister of Agriculture and Rural Development,Most-Híd,1,Iveta Radičová
3078,Foreign Affairs,2011-03-21,2011-03-21,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3079,General Affairs,2011-03-21,2011-03-21,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3080,"Transport, Telecommunications and Energy",2011-03-31,2011-03-31,Ján Figeľ,MTCRD,"Minister of Transport, Construction and Regional Development",KDH,1,Iveta Radičová
3081,Justice and Home Affairs,2011-04-11,2011-04-11,Daniel Lipšic,MI,Minister of interior,KDH,1,Iveta Radičová
3081,Justice and Home Affairs,2011-04-11,2011-04-11,Maria Kolíková,MJ,State secretary of Ministry of justice,SDKÚ-DS,1,Iveta Radičová
3082,Foreign Affairs,2011-04-12,2011-04-12,Milan Ježovica,MFA,State secretary,SDKÚ-DS,0,Iveta Radičová
3083,General Affairs,2011-04-13,2011-04-13,Milan Ježovica,MFA,State secretary,SDKÚ-DS,0,Iveta Radičová
3084,Agriculture and Fisheries,2011-04-14,2011-04-14,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3085,Justice and Home Affairs,2011-05-12,2011-05-12,Daniel Lipšic,MI,Minister of interior,KDH,1,Iveta Radičová
3086,Foreign Affairs,2011-05-13,2011-05-13,Kristián Takáč,ME,State secretary of Ministry of economy,bezp.,0,Iveta Radičová
3087,Agriculture and Fisheries,2011-05-17,2011-05-17,Zsolt Simon,MARD,Minister of Agriculture and Rural Development,Most-Híd,1,Iveta Radičová
3088,Economic and Financial Affairs,2011-05-17,2011-05-17,Ivan Mikloš,MF,Minister of finance,SDKÚ-DS,1,Iveta Radičová
3089,"Employment, Social Policy, Health and Consumer Affairs",2011-05-19,2011-05-19,Lucia Nicholsonová,MLSAF,State Secretary,SaS,0,Iveta Radičová
3090,"Education, Youth, Culture and Sport",2011-05-19,2011-05-19,Natália Cehláriková,MC,State secretary of Ministry of culture,SaS,0,Iveta Radičová
3090,"Education, Youth, Culture and Sport",2011-05-19,2011-05-19,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3091,Foreign Affairs,2011-05-23,2011-05-23,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3091,Foreign Affairs,2011-05-23,2011-05-23,Róbert Ondrejcsák,MD,State secretary,bezp.,1,Iveta Radičová
3091,Foreign Affairs,2011-05-23,2011-05-23,Milan Ježovica,MFA,State secretary,SDKÚ-DS,1,Iveta Radičová
3092,General Affairs,2011-05-23,2011-05-23,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3093,"Transport, Telecommunications and Energy",2011-05-27,2011-05-27,Ján Hudacký,MTCRD,"State secretary of Ministry of Transport, Construction and Regional Development",KDH,0,Iveta Radičová
3094,Competitiveness,2011-05-30,2011-05-30,Kristián Takáč,ME,State secretary of Ministry of economy,bezp.,0,Iveta Radičová
3094,Competitiveness,2011-05-30,2011-05-30,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3095,"Employment, Social Policy, Health and Consumer Affairs",2011-06-06,2011-06-06,Ján Porubský,MH,State secretary of Ministry of Health,bezp.,0,Iveta Radičová
3096,Justice and Home Affairs,2011-06-09,2011-06-09,Daniel Lipšic,MI,Minister of interior,KDH,1,Iveta Radičová
3096,Justice and Home Affairs,2011-06-09,2011-06-09,Maria Kolíková,MJ,State secretary of Ministry of justice,SDKÚ-DS,1,Iveta Radičová
3097,"Transport, Telecommunications and Energy",2011-06-10,2011-06-10,Kristián Takáč,ME,State secretary of Ministry of economy,bezp.,0,Iveta Radičová
3098,"Transport, Telecommunications and Energy",2011-06-16,2011-06-16,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3099,"Employment, Social Policy, Health and Consumer Affairs",2011-06-17,2011-06-17,Jozef Mihál,MLSAF,"Minister for Labour, Social 
Affairs and the Family",SaS,1,Iveta Radičová
3100,Economic and Financial Affairs,2011-06-20,2011-06-20,Ivan Mikloš,MF,Minister of finance,SDKÚ-DS,1,Iveta Radičová
3101,Foreign Affairs,2011-06-20,2011-06-20,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3102,General Affairs,2011-06-21,2011-06-21,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3103,Environment,2011-06-21,2011-06-21,Branislav Cimerman,MtE,State secretary of the Ministry of the Environment,bezp.,0,Iveta Radičová
3104,Agriculture and Fisheries,2011-06-28,2011-06-28,Zsolt Simon,MARD,Minister of Agriculture and Rural Development,Most-Híd,1,Iveta Radičová
3105,Economic and Financial Affairs,2011-07-12,2011-07-12,Ivan Korčok,PerRep,Permanent representative,bezp.,0,Iveta Radičová
3106,Foreign Affairs,2011-07-18,2011-07-18,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3107,General Affairs,2011-07-18,2011-07-18,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3108,Agriculture and Fisheries,2011-07-19,2011-07-19,Zsolt Simon,MARD,Minister of Agriculture and Rural Development,Most-Híd,1,Iveta Radičová
3109,General Affairs,2011-09-12,2011-09-12,Milan Ježovica,MFA,State secretary,SDKÚ-DS,0,Iveta Radičová
3110,Agriculture and Fisheries,2011-09-20,2011-09-20,Gabriel Csicsai,MARD,State secretary of Ministry of Agriculture and Rural Development,Most-Híd,0,Iveta Radičová
3111,Justice and Home Affairs,2011-09-22,2011-09-22,Daniel Lipšic,MI,Minister of interior,KDH,1,Iveta Radičová
3111,Justice and Home Affairs,2011-09-22,2011-09-22,Maria Kolíková,MJ,State secretary of Ministry of justice,SDKÚ-DS,1,Iveta Radičová
3112,Foreign Affairs,2011-09-26,2011-09-26,Kristián Takáč,ME,State secretary of Ministry of economy,bezp.,0,Iveta Radičová
3113,Competitiveness,2011-09-29,2011-09-29,Miroslav Siváček,MESRS,"Head of the office of the Ministry of Education, Science,",bezp.,0,Iveta Radičová
3113,Competitiveness,2011-09-29,2011-09-29,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3114,"Employment, Social Policy, Health and Consumer Affairs",2011-10-03,2011-10-03,Lucia Nicholsonová,MLSAF,State Secretary,SaS,0,Iveta Radičová
3115,Economic and Financial Affairs,2011-10-04,2011-10-04,Ivan Korčok,PerRep,Permanent representative,bezp.,0,Iveta Radičová
3116,"Transport, Telecommunications and Energy",2011-10-06,2011-10-06,Arpád Érsék,MTCRD,State secretary,Most-Híd,0,Iveta Radičová
3117,Foreign Affairs,2011-10-10,2011-10-10,Milan Ježovica,MFA,State secretary,SDKÚ-DS,0,Iveta Radičová
3118,Environment,2011-10-10,2011-10-10,József Nagy,MtE,Minister of the Environment,Most-Híd,1,Iveta Radičová
3119,General Affairs,2011-10-11,2011-10-11,Milan Ježovica,MFA,State secretary,SDKÚ-DS,0,Iveta Radičová
3120,Agriculture and Fisheries,2011-10-20,2011-10-20,Zsolt Simon,MARD,Minister of Agriculture and Rural Development,Most-Híd,1,Iveta Radičová
3121,Justice and Home Affairs,2011-10-27,2011-10-27,Daniel Lipšic,MI,Minister of interior,KDH,1,Iveta Radičová
3121,Justice and Home Affairs,2011-10-27,2011-10-27,Maria Kolíková,MJ,State secretary of Ministry of justice,SDKÚ-DS,1,Iveta Radičová
3122,Economic and Financial Affairs,2011-11-08,2011-11-08,Ivan Mikloš,MF,Minister of finance,SDKÚ-DS,1,Iveta Radičová
3123,Agriculture and Fisheries,2011-11-14,2011-11-14,Zsolt Simon,MARD,Minister of Agriculture and Rural Development,Most-Híd,1,Iveta Radičová
3124,Foreign Affairs,2011-11-14,2011-11-14,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3124,Foreign Affairs,2011-11-14,2011-11-14,Milan Ježovica,MFA,State secretary,SDKÚ-DS,1,Iveta Radičová
3125,General Affairs,2011-11-15,2011-11-15,Milan Ježovica,MFA,State secretary,SDKÚ-DS,0,Iveta Radičová
3126,Economic and Financial Affairs,2011-11-18,2011-11-18,Ivan Korčok,PerRep,Permanent representative,bezp.,0,Iveta Radičová
3127,"Transport, Telecommunications and Energy",2011-11-24,2011-11-24,Kristián Takáč,ME,State secretary of Ministry of economy,bezp.,0,Iveta Radičová
3128,"Education, Youth, Culture and Sport",2011-11-28,2011-11-28,Natália Cehláriková,MC,State secretary of Ministry of culture,SaS,0,Iveta Radičová
3128,"Education, Youth, Culture and Sport",2011-11-28,2011-11-28,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3129,Economic and Financial Affairs,2011-11-30,2011-11-30,Branislav Ďurajka,MF,State secretary of Minister of finance,bezp.,0,Iveta Radičová
3130,Foreign Affairs,2011-11-30,2011-11-30,Ivan Korčok,PerRep,Permanent representative,bezp.,0,Iveta Radičová
3130,Foreign Affairs,2011-11-30,2011-11-30,Róbert Ondrejcsák,MD,State secretary,bezp.,0,Iveta Radičová
3131,"Employment, Social Policy, Health and Consumer Affairs",2011-12-01,2011-12-01,Lucia Nicholsonová,MLSAF,State Secretary,SaS,0,Iveta Radičová
3131,"Employment, Social Policy, Health and Consumer Affairs",2011-12-01,2011-12-01,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3132,General Affairs,2011-12-05,2011-12-05,Ivan Korčok,PerRep,Permanent representative,bezp.,0,Iveta Radičová
3133,Competitiveness,2011-12-05,2011-12-05,Miroslav Siváček,MESRS,"Head of the office of the Ministry of Education, Science,",bezp.,0,Iveta Radičová
3133,Competitiveness,2011-12-05,2011-12-05,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3134,"Transport, Telecommunications and Energy",2011-12-12,2011-12-12,Ján Hudacký,MTCRD,"State secretary of Ministry of Transport, Construction and Regional Development",KDH,0,Iveta Radičová
3135,Justice and Home Affairs,2011-12-13,2011-12-13,Daniel Lipšic,MI,Minister of interior,KDH,1,Iveta Radičová
3135,Justice and Home Affairs,2011-12-13,2011-12-13,Maria Kolíková,MJ,State secretary of Ministry of justice,SDKÚ-DS,1,Iveta Radičová
3136,Foreign Affairs,2011-12-14,2011-12-14,Kristián Takáč,ME,State secretary of Ministry of economy,bezp.,0,Iveta Radičová
3137,Agriculture and Fisheries,2011-12-15,2011-12-15,Zsolt Simon,MARD,Minister of Agriculture and Rural Development,Most-Híd,1,Iveta Radičová
3137,Agriculture and Fisheries,2011-12-15,2011-12-15,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,1,Iveta Radičová
3138,General Affairs,2011-12-16,2011-12-16,Ján Figeľ,MTCRD,"Minister of Transport, Construction and Regional Development",KDH,1,Iveta Radičová
3139,Environment,2011-12-19,2011-12-19,Branislav Cimerman,MtE,State secretary,bezp.,0,Iveta Radičová
3140,Agriculture and Fisheries,2012-01-23,2012-01-23,Gabriel Csicsai,MARD,State secretary,Most-Híd,0,Iveta Radičová
3141,Economic and Financial Affairs,2012-01-24,2012-01-24,Ivan Mikloš,MF,Minister of finance,SDKÚ-DS,1,Iveta Radičová
3142,Foreign Affairs,2012-01-23,2012-01-23,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3143,General Affairs,2012-01-27,2012-01-27,Milan Ježovica,MFA,State secretary of Ministry of Foreign Affairs,SDKÚ-DS,0,Iveta Radičová
3144,"Education, Youth, Culture and Sport",2012-02-10,2012-02-10,Eugen Jurzyca,MESRS,"Minister of education, science, research and sport",SDKÚ-DS,1,Iveta Radičová
3145,"Transport, Telecommunications and Energy",2012-02-14,2012-02-14,Kristián Takáč,ME,State secretary of Ministry of economy,bezp.,0,Iveta Radičová
3146,"Employment, Social Policy, Health and Consumer Affairs",2012-02-17,2012-02-17,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3147,Competitiveness,2012-02-20,2012-02-20,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3148,Economic and Financial Affairs,2012-02-21,2012-02-21,Ivan Korčok,PerRep,Permanent representative,bezp.,0,Iveta Radičová
3149,Foreign Affairs,2012-02-27,2012-02-27,Milan Ježovica,MFA,State secretary of Ministry of Foreign Affairs,SDKÚ-DS,0,Iveta Radičová
3150,General Affairs,2012-02-28,2012-02-28,Mikuláš Dzurinda,MFA,Minister of Foreign Affairs,SDKÚ-DS,1,Iveta Radičová
3151,Justice and Home Affairs,2012-03-08,2012-03-08,Daniel Lipšic,MI,Minister of interior,KDH,1,Iveta Radičová
3152,Environment,2012-03-09,2012-03-09,Branislav Cimerman,MtE,State secretary,bezp.,0,Iveta Radičová
3153,Economic and Financial Affairs,2012-03-13,2012-03-13,Ivan Mikloš,MF,Minister of finance,SDKÚ-DS,1,Iveta Radičová
3154,Foreign Affairs,2012-03-16,2012-03-16,Peter Javorčík,PerRep,Deputy permanent representative,Smer-SD,0,Iveta Radičová
3155,Agriculture and Fisheries,2012-03-19,2012-03-19,Ján Husárik,MARD,"Director, Foreign Coordination Department, Ministry of",bezp.,0,Iveta Radičová
3155,Agriculture and Fisheries,2012-03-19,2012-03-19,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3156,"Transport, Telecommunications and Energy",2012-03-22,2012-03-22,Peter Javorčík,PerRep,Deputy permanent representative,bezp.,0,Iveta Radičová
3157,Foreign Affairs,2012-03-22,2012-03-22,Róbert Ondrejcsák,MD,State secretary,bezp.,0,Iveta Radičová
3157,Foreign Affairs,2012-03-22,2012-03-22,Milan Ježovica,MFA,State secretary of Ministry of Foreign Affairs,SDKÚ-DS,0,Iveta Radičová
3158,General Affairs,2012-03-26,2012-03-26,Ivan Korčok,PerRep,Permanent representative,bezp.,0,Iveta Radičová
3159,Foreign Affairs,2012-04-23,2012-04-23,Miroslav Lajčák,MFA,Minister of foreign affairs,bezp.,1,Robert Fico 2
3160,General Affairs,2012-04-24,2012-04-24,Peter Javorčík,MFA,State secretary,bezp.,0,Robert Fico 2
3161,Agriculture and Fisheries,2012-04-26,2012-04-26,Magdalena Lacko-Bartošová,MARD,State secretary,bezp.,0,Robert Fico 2
3162,Justice and Home Affairs,2012-04-26,2012-04-26,Tomáš Borec,MJ,Minister of Justice,bezp.,1,Robert Fico 2
3162,Justice and Home Affairs,2012-04-26,2012-04-26,Ivan Korčok,PerRep,Permanent representative,bezp.,1,Robert Fico 2
3163,Economic and Financial Affairs,2012-05-02,2012-05-02,Ivan Korčok,PerRep,Permanent representative,bezp.,0,Robert Fico 2
3164,"Education, Youth, Culture and Sport",2012-05-10,2012-05-10,Štefan Chudoba,MESRS,State secretary,bezp.,0,Robert Fico 2
3164,"Education, Youth, Culture and Sport",2012-05-10,2012-05-10,Alexander Micovčin,PerRep,Deputy permanent representative,bezp.,0,Robert Fico 2
3165,Agriculture and Fisheries,2012-05-14,2012-05-14,Ľubomír Jahnátek,MARD,Minister of Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
3166,Foreign Affairs,2012-05-14,2012-05-14,Miroslav Lajčák,MFA,Minister of foreign affairs,bezp.,1,Robert Fico 2
3166,Foreign Affairs,2012-05-14,2012-05-14,Peter Burian,MFA,State secretary,bezp.,1,Robert Fico 2
3167,Economic and Financial Affairs,2012-05-15,2012-05-15,Vazil Hudák,MF,State secretary,bezp.,0,Robert Fico 2
3168,General Affairs,2012-05-29,2012-05-29,Miroslav Lajčák,MFA,Minister of foreign affairs,bezp.,1,Robert Fico 2
3169,Competitiveness,2012-05-30,2012-05-30,Štefan Chudoba,MESRS,State secretary,bezp.,0,Robert Fico 2
3169,Competitiveness,2012-05-30,2012-05-30,Alexander Micovčin,PerRep,Deputy permanent representative,bezp.,0,Robert Fico 2
3170,Foreign Affairs,2012-05-31,2012-05-31,Ivan Korčok,PerRep,Permanent representative,bezp.,0,Robert Fico 2
3171,"Transport, Telecommunications and Energy",2012-06-07,2012-06-07,Ján Počiatek,MTCRD,"Minister for transport, construction and regional development",SMER-SD,1,Robert Fico 2
3171,"Transport, Telecommunications and Energy",2012-06-07,2012-06-07,Alexander Micovčin,PerRep,Deputy permanent representative,bezp.,1,Robert Fico 2
3172,Justice and Home Affairs,2012-06-08,2012-06-08,Jozef Buček,MI,State secretary,SMER-SD,0,Robert Fico 2
3172,Justice and Home Affairs,2012-06-08,2012-06-08,Monika Jankovská,MJ,State secretary,SMER-SD,0,Robert Fico 2
3173,Environment,2012-06-11,2012-06-11,Peter Žiga,MtE,Minister of the Environment,SMER-SD,1,Robert Fico 2
3174,Agriculture and Fisheries,2012-06-12,2012-06-12,Magdalena Lacko-Bartošová,MARD,State secretary,bezp.,0,Robert Fico 2
3175,"Transport, Telecommunications and Energy",2012-06-15,2012-06-15,Tomáš Malatinský,ME,Minister for the Economy,bezp.,1,Robert Fico 2
3176,Agriculture and Fisheries,2012-06-18,2012-06-18,Ľubomír Jahnátek,MARD,Minister of Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
3176,Agriculture and Fisheries,2012-06-18,2012-06-18,Magdalena Lacko-Bartošová,MARD,State secretary,bezp.,1,Robert Fico 2
3177,"Employment, Social Policy, Health and Consumer Affairs",2012-06-21,2012-06-21,Zuzana Zvolenská,MH,Minister of Health,SMER-SD,1,Robert Fico 2
3177,"Employment, Social Policy, Health and Consumer Affairs",2012-06-21,2012-06-21,Alexander Micovčin,PerRep,Deputy permanent representative,bezp.,1,Robert Fico 2
3178,Economic and Financial Affairs,2012-06-22,2012-06-22,Peter Kažimír,MF,"Deputy prime minister, Minister for Finance",SMER-SD,1,Robert Fico 2
3179,Foreign Affairs,2012-06-25,2012-06-25,Miroslav Lajčák,MFA,Minister of foreign affairs,bezp.,1,Robert Fico 2
3180,General Affairs,2012-06-26,2012-06-26,Peter Javorčík,MFA,State secretary,bezp.,0,Robert Fico 2
3181,Economic and Financial Affairs,2012-07-10,2012-07-10,Peter Kažimír,MF,"Deputy prime minister, Minister for Finance",SMER-SD,1,Robert Fico 2
3182,Agriculture and Fisheries,2012-07-16,2012-07-16,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,0,Robert Fico 2
3183,Foreign Affairs,2012-07-23,2012-07-23,Miroslav Lajčák,MFA,Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3184,General Affairs,2012-07-24,2012-07-24,Peter Javorčík,MFA,State Secretary for Foreign Affairs,bezp.,0,Robert Fico 2
3185,General Affairs,2012-09-20,2012-09-20,zasedání Rady zrušeno,MFA,State Secretary for Foreign Affairs,bezp.,0,Robert Fico 2
3187,General Affairs,2012-09-24,2012-09-24,Peter Javorčík,MFA,State Secretary for Foreign Affairs,bezp.,0,Robert Fico 2
3186,Agriculture and Fisheries,2012-09-24,2012-09-24,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,0,Robert Fico 2
3188,"Employment, Social Policy, Health and Consumer Affairs",2012-10-04,2012-10-04,Ján Richter,MSAF,"Minister for Labour, Social Affairs and the Family",SMER-SD,1,Robert Fico 2
3189,Economic and Financial Affairs,2012-10-09,2012-10-09,Vasil Hudák,MF,State Secretary,SMER-SD,0,Robert Fico 2
3190,Competitiveness,2012-10-10,2012-10-10,Štefan Chudoba,MESRS,State Secretary,-,0,Robert Fico 2
3190,Competitiveness,2012-10-10,2012-10-10,Pavol Pavlis,ME,State Secretary,-,0,Robert Fico 2
3191,Foreign Affairs,2012-10-15,2012-10-15,Miroslav Lajčák,MFA,MFA,bezp.,1,Robert Fico 2
3191,Foreign Affairs,2012-10-15,2012-10-15,Peter Burian,MFA,State Secretary,-,1,Robert Fico 2
3192,General Affairs,2012-10-16,2012-10-16,Miroslav Lajčák,MFA,Deputy Prime Minister and Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3193,Agriculture and Fisheries,2012-10-22,2012-10-22,Ľubomír Jahnátek,MARD,Minister for Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
3193,Agriculture and Fisheries,2012-10-22,2012-10-22,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,1,Robert Fico 2
3194,Environment,2012-10-25,2012-10-25,Peter Žiga,MtE,Minister for the Environment,SMER-SD,1,Robert Fico 2
3195,Justice and Home Affairs,2012-10-25,2012-10-25,Tomáš Borec,MJ,Minister for Justice,bezp.,1,Robert Fico 2
3195,Justice and Home Affairs,2012-10-25,2012-10-25,Ivan Korčok,MFA,Permanent Representative,-,1,Robert Fico 2
3196,"Transport, Telecommunications and Energy",2012-10-29,2012-10-29,František Palko,MTCRD,State Secretary,-,0,Robert Fico 2
3197,Economic and Financial Affairs,2012-11-09,2012-11-09,Vasil Hudák,MF,State Secretary,SMER-SD,0,Robert Fico 2
3197,Economic and Financial Affairs,2012-11-13,2012-11-13,Ivan Korčok,MFA,Permanent Representative,-,0,Robert Fico 2
3198,Economic and Financial Affairs,2012-11-13,2012-11-13,Peter Kažimír,MF,Deputy Prime Minister and Minister for Finance,SMER-SD,1,Robert Fico 2
3199,Foreign Affairs,2012-11-19,2012-11-19,Miroslav Lajčák,MFA,"Deputy Prime Minister, Minister for Foreign Affairs",bezp.,1,Robert Fico 2
3199,Foreign Affairs,2012-11-19,2012-11-19,Miloš Koterec,MD,State Secretary,SMER-SD,1,Robert Fico 2
3200,General Affairs,2012-11-20,2012-11-20,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3201,"Education, Youth, Culture and Sport",2012-11-26,2012-11-26,Marek Maďarič,MC,Minister for Culture,SMER-SD,1,Robert Fico 2
3201,"Education, Youth, Culture and Sport",2012-11-26,2012-11-26,Štefan Chudoba,MESRS,"State Secretary, Ministry of Education, Science, Research and Sport",-,1,Robert Fico 2
3201,"Education, Youth, Culture and Sport",2012-11-26,2012-11-26,Alexander Micovčin,MFA,Deputy Permanent Representative,-,1,Robert Fico 2
3202,Agriculture and Fisheries,2012-11-28,2012-11-28,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,0,Robert Fico 2
3203,Foreign Affairs,2011-11-29,2011-11-29,Tomáš Malatinský,ME,Minister for the Economy,bezp.,1,Robert Fico 2
3204,"Transport, Telecommunications and Energy",2012-12-03,2012-12-03,Dušan Petrík,ME,State Secretary for Energy and Transport,-,0,Robert Fico 2
